x_m,y_m,time_s
2.7766549582836872,1.4179187478007338,119.12271451950073
2.8274090481577305,1.4471587591593964,119.12272214889526
2.81512706322738,1.4757712869389035,119.12273216247559
2.831677540014974,1.5147337824461935,119.12273836135864
2.8098242022763107,1.5409755663392828,119.12274503707886
2.8118526058028372,1.5840576570510887,119.12275075912476
2.719953295540805,1.174146997391351,119.12287378311157
2.7219945656604656,1.2420730677402934,119.12287902832031
2.7227938610999485,1.2872037499091231,119.1228837966919
2.7435606175893508,1.3018766176952727,119.12288880348206
2.7541078712041513,1.3252907550217288,119.12289333343506
2.7509692531065064,1.353993123087987,119.12290024757385
2.761086309817994,1.3739906370889272,119.12290549278259
2.7460324621061667,1.3923685699996033,119.21250247955322
2.770961548831852,1.410971832018156,119.21251130104065
2.816034511694458,1.4373793730759656,119.21251678466797
2.8111031526568526,1.4667712677759448,119.21252298355103
2.8238332487152675,1.5027741602661058,119.2125289440155
2.811590508708205,1.5332795880366872,119.21253395080566
2.813848128491686,1.5752939329141118,119.21253871917725
2.7026153476044876,1.1710307639184123,119.21265649795532
2.7091699024732776,1.236119778070144,119.21266222000122
2.711689492713611,1.2821111088846537,119.2126669883728
2.7325059711111095,1.2965944746104527,119.2126727104187
2.7433258292416305,1.3200860613693406,119.21267747879028
2.742330496851662,1.3483100110434056,119.21268200874329
2.751492035002517,1.3685122902393105,119.21268653869629
2.7389750005857283,1.3867108815136386,119.29159808158875
2.7637742276113864,1.4042230996261094,119.2916054725647
2.8170518163147857,1.4284074538128662,119.29161071777344
2.8114867679045266,1.4585277960864664,119.29161548614502
2.8210173375397316,1.4929734685562766,119.29162073135376
2.8148360277204376,1.5260019689971382,119.29162549972534
2.8146340276295,1.5656357070309592,119.29164981842041
2.685006791685485,1.1677065375827784,119.29176688194275
2.693767591533566,1.2341911409326778,119.29177165031433
2.699962277241662,1.2774042581051226,119.29177570343018
2.7215571785706056,1.290961537503377,119.29178047180176
2.7335851386708545,1.314009752856105,119.29178476333618
2.734023026359727,1.3423630715872736,119.2917890548706
2.7451248287895615,1.3618345651485795,119.29179430007935
2.731339330110118,1.3811762903968319,119.36977815628052
2.756981678556627,1.3974289643441145,119.3697874546051
2.8113999008359367,1.4189241156447858,119.369793176651
2.811323176526109,1.4497027949018797,119.36979913711548
2.827315602532749,1.4853890682401754,119.36980414390564
2.815912145874654,1.517256811475764,119.36980867385864
2.8227623125599375,1.5601020294989771,119.36981320381165
2.666783597883008,1.164177165785028,119.36992740631104
2.6785760627587094,1.2311029126161708,119.36993193626404
2.6869197774582148,1.2739530007350395,119.36993646621704
2.7091644042422662,1.2864155914499518,119.36994171142578
2.7223277014689184,1.308834772104956,119.36994647979736
2.7241801460946027,1.337130900419764,119.36995100975037
2.736239927147935,1.3560240409645423,119.36995553970337
2.733241448671207,1.3805582603069169,119.43184661865234
2.7589512989943588,1.3970816726169604,119.43185687065125
2.8133986867294936,1.4188543219187184,119.43186259269714
2.811323176526109,1.4497027949018797,119.43186807632446
2.827315602532749,1.4853890682401754,119.43187284469604
2.815912145874654,1.517256811475764,119.43187737464905
2.8227623125599375,1.5601020294989771,119.43188190460205
2.636070136127676,1.1097157538273974,119.43217825889587
2.667059234253851,1.163215917200099,119.43218636512756
2.6781693228558257,1.2320164588407934,119.4321916103363
2.686389854860072,1.2748010491376072,119.43219661712646
2.7085216132893,1.2871816357332049,119.43220210075378
2.7223277014689184,1.308834772104956,119.43220806121826
2.7250091868356496,1.3365717085897058,119.43221282958984
2.738037521216118,1.3551473016768896,119.43221926689148
2.721444202354478,1.3709847022231705,119.52350568771362
2.7485476140056164,1.3855422101172126,119.52352237701416
2.8066772728681286,1.4026752474833084,119.52425527572632
2.810241122011464,1.4342067059148251,119.5242669582367
2.828114775040393,1.469228624973881,119.52427291870117
2.8154304455063666,1.5015806597326942,119.52427864074707
2.851117563217264,1.5558571327056474,119.52428317070007
2.635109216482903,1.1617645893120834,119.52440023422241
2.652510819438667,1.2274555478324216,119.52440524101257
2.6639866044857925,1.270337815029966,119.52440977096558
2.6882363644206246,1.2791701918880334,119.52441453933716
2.7040379140658155,1.2997563868628201,119.52441906929016
2.7076839636064465,1.3286268189438053,119.5244243144989
2.7248100023907513,1.344497858753731,119.52442860603333
2.713539225839253,1.36660125602057,119.60216164588928
2.741297896917673,1.3798667050961286,119.60216927528381
2.800169662313032,1.3942442378501834,119.60217499732971
2.804214293986631,1.4255998751790877,119.60218095779419
2.8247164610518642,1.459714637470651,119.60218691825867
2.812600864834308,1.4923782594431803,119.60219526290894
2.842530279936889,1.541344158921078,119.60220170021057
2.6173036378901218,1.1626665161927554,119.60232472419739
2.637925495944603,1.2264763357110113,119.60233068466187
2.6522353307401203,1.266950306714043,119.60233640670776
2.677655997610728,1.2739204708466674,119.6023416519165
2.692799094444753,1.2962713283169214,119.60234928131104
2.700045620235388,1.3229486017027638,119.60235524177551
2.7148209300444703,1.3405378703383641,119.60235977172852
2.705292675011394,1.3634172583839572,119.69023394584656
2.7335375977699985,1.3753534363756423,119.69024443626404
2.790976695163709,1.3874763771441112,119.6902539730072
2.7933104597836116,1.4184245774979063,119.69026184082031
2.81824854435728,1.4510016338761007,119.6902666091919
2.808580315560426,1.4839479539206402,119.69027423858643
2.837838616429852,1.5302918374894503,119.6902801990509
2.601393103460868,1.1623302530410995,119.69040107727051
2.6251100218874717,1.2242515936595961,119.69040584564209
2.6414066455832206,1.264161343028167,119.69041061401367
2.6663534003597853,1.2718900128172868,119.69041538238525
2.6836718366369476,1.2919953704532672,119.69042038917542
2.689384895769483,1.3213028343850122,119.69042587280273
2.7055301324994914,1.337441212689525,119.69043159484863
2.697800135805984,1.3601201823647384,119.77144265174866
2.726530650996889,1.370834915378393,119.7714536190033
2.7844365223299135,1.3804850794932237,119.77146005630493
2.788094474260813,1.4113048288450756,119.77146673202515
2.814405785225334,1.442783195699151,119.77147245407104
2.80517224704798,1.4759477603716515,119.77147793769836
2.84405030158856,1.5232712357201699,119.77148365974426
2.585378138379429,1.1636706998488382,119.77161836624146
2.61172699841475,1.2245187254411705,119.7716293334961
2.6297190414872755,1.2636933910379484,119.7716372013092
2.654974099860176,1.2703458294760468,119.7716429233551
2.6731382698382893,1.2896905075494347,119.77164936065674
2.6801020952981234,1.3187262031968159,119.771657705307
2.6969241327784275,1.3341578258716618,119.77166271209717
2.6919915332964184,1.356617387057417,119.84855365753174
2.719437358544072,1.3672772045461632,119.84856390953064
2.7776772637490783,1.3746480283801603,119.84857058525085
2.7825415976988594,1.4053005293819505,119.84857654571533
2.810067688808818,1.4357223467615505,119.84858250617981
2.8021424564600483,1.4692236492646942,119.84858775138855
2.8428472905845203,1.5149853245270946,119.84859418869019
2.570265537571486,1.165810552611108,119.84871029853821
2.598981453744648,1.225577941729104,119.84871697425842
2.618199317820101,1.2649713128516953,119.84872174263
2.6439932613027435,1.2696729803163118,119.84872674942017
2.6640003769177873,1.2866184375866205,119.8487319946289
2.672320017643132,1.3155276168512304,119.84873628616333
2.691447023402854,1.3291814051775734,119.84874081611633
2.6843784422750674,1.3562450679683244,119.94377112388611
2.7130189946381287,1.3656568905432045,119.94378352165222
2.7705529193377534,1.371772718553261,119.94378972053528
2.7763078535109584,1.402270559380143,119.94379663467407
2.802709924507594,1.4319606260137576,119.94380569458008
2.79975233305366,1.4657918957476848,119.94381093978882
2.8222889938796665,1.5059114404263996,119.94381666183472
2.5571538798541384,1.1700640370826902,119.94458556175232
2.587591675708425,1.2279698445315559,119.94459247589111
2.6084873925995864,1.2648607799055998,119.94459772109985
2.6346701249729985,1.2689030238015637,119.94463157653809
2.6548850517301967,1.2862394964504982,119.94463634490967
2.6635186520924656,1.3157456001047518,119.94464325904846
2.6837739600845794,1.3281626395978758,119.94464874267578
2.6729701428050463,1.3546156980935187,120.03649091720581
2.700384753894372,1.3636529746819974,120.03650188446045
2.757163988243908,1.3670701496615536,120.03650736808777
2.765353674456492,1.396739359680868,120.03651309013367
2.7952013121901524,1.4247254456506648,120.03651976585388
2.792973334589057,1.458755558187491,120.03652572631836
2.8106442791395856,1.496375299404223,120.03653144836426
2.5355834922365412,1.1747572675571787,120.03665614128113
2.5689857968096925,1.232037549442383,120.03666067123413
2.591731663473896,1.2678173991746235,120.03666591644287
2.6177325064361088,1.2714574556190141,120.03667211532593
2.6386766854073223,1.2876844950153326,120.0366804599762
2.6504765007599853,1.3142326891631217,120.03668594360352
2.6694383170034843,1.3279169027852724,120.0366907119751
2.6615235616898776,1.354566667955715,120.11150741577148
2.6900908927032146,1.3616949658726478,120.11151576042175
2.746967115699852,1.3625035422742524,120.1115231513977
2.754586073024549,1.392314303092685,120.11153078079224
2.7856286437694906,1.4186285143636874,120.11153554916382
2.7839452276143666,1.4524452094886653,120.11154079437256
2.805333484880113,1.4890783005119248,120.11154556274414
2.516796737708737,1.1805591608562236,120.11168003082275
2.5528281824844257,1.2352473190477395,120.11168837547302
2.5775054397767474,1.2689761293924708,120.11171054840088
2.603916548783456,1.2714873372816928,120.11171746253967
2.624962411510787,1.2886376147241534,120.11172199249268
2.637967818098804,1.314616484105749,120.11172676086426
2.657537491477227,1.3274163302599309,120.11173152923584
2.6518894873629524,1.3538590041037128,120.18961215019226
2.679919633486329,1.3602821915836438,120.18964147567749
2.7358099325222325,1.358898873009277,120.18965220451355
2.742736598583602,1.3887185747079123,120.18967151641846
2.771823466954922,1.413637583386593,120.18968272209167
2.780519793781968,1.4461398982394964,120.18969631195068
2.8025049650572,1.481973138080365,120.18971085548401
2.499605937010378,1.1864248785538047,120.18987989425659
2.5380136911976185,1.238465415457329,120.18989109992981
2.564166937467756,1.2720693999890056,120.18989610671997
2.5901272594328137,1.2753365037332407,120.18990135192871
2.612447304456806,1.2896120433193599,120.18990755081177
2.626589333319344,1.314990090417527,120.18991303443909
2.6460694357452486,1.32768271691771,120.18992900848389
2.641968290083682,1.3530684991974484,120.27166557312012
2.6702739050860678,1.358141820440666,120.27167463302612
2.7251608791766886,1.3545710888736915,120.27168011665344
2.7343807324051417,1.3835369711648613,120.2716851234436
2.762680539840537,1.4074909498047328,120.2716896533966
2.7748707432982003,1.4390827833688133,120.27169418334961
2.7895576538254914,1.4733821453548168,120.27169871330261
2.4818402974984495,1.1931200947125296,120.27181124687195
2.522696439567428,1.2432613822723237,120.27181625366211
2.5504291242901522,1.2755742011673323,120.27182078361511
2.5765161308562226,1.2775941941937683,120.27182531356812
2.599494283627151,1.2907843395903809,120.27183032035828
2.6148355564646177,1.315455934646073,120.2718346118927
2.634901212661885,1.327201001668867,120.27184247970581
2.642672936338236,1.3523589375658318,120.32971835136414
2.669477364508484,1.3587464088637955,120.32972621917725
2.7251608791766886,1.3545710888736915,120.32973194122314
2.7343807324051417,1.3835369711648613,120.32973957061768
2.762680539840537,1.4074909498047328,120.32974576950073
2.7748707432982003,1.4390827833688133,120.32975149154663
2.7895576538254914,1.4733821453548168,120.32975673675537
2.4818402974984495,1.1931200947125296,120.32988023757935
2.522696439567428,1.2432613822723237,120.32988619804382
2.5503454314107104,1.276570694797543,120.32989168167114
2.5762945706641287,1.2785693276883414,120.32989597320557
2.5998494052536785,1.2898495173166347,120.32990050315857
2.6148355564646177,1.315455934646073,120.329904794693
2.6360992861717705,1.3255995535500096,120.32990980148315
2.6238437213283095,1.3581827167210976,120.41502141952515
2.65079299328478,1.362716699886949,120.41502904891968
2.707631778281601,1.3538311073135785,120.41503429412842
2.7186099841857807,1.3821773068046135,120.4150402545929
2.748325014498667,1.4043513719949234,120.41504549980164
2.7614405029390836,1.4352879909993235,120.4150505065918
2.7821906596271266,1.46843362358172,120.41505551338196
2.455125400811131,1.2085672268197636,120.41518807411194
2.498607612497062,1.254149268957037,120.41519474983215
2.5283859173703505,1.2856943640746732,120.41519927978516
2.5545476911581564,1.2861113481040218,120.41520524024963
2.579182660404265,1.2950035554073125,120.41521048545837
2.5946889458766687,1.3224569590097504,120.41521573066711
